msg_id,text,timestamp
377,UGH I DIDN'T MEAN TO SIGN OFF and then when I got back you were gone,72.92958979694144
378,rob pattinson deleted his twitter,73.0199547589772
379,ok I'm sick and spent an hour sitting in the shower cause I was too sick to stand and held back the puke like a champ. BED now,73.06191373797117
380,"Haven't twittered for days! Cat was sick and to the vet, now my four year old is sick with a bronchial infection and fever",73.1795520036365
381,"just got home from training , ate dinner , now have to complete an assignment",73.23122918237078
382,62 Farhenheit and CLOUDY. I'm sorry,73.23651131225796
383,"there were times in Twilight I thought Edward's eyebrows were a bit too dark, I was hoping they would fix it",73.5686156517658
384,"Yep yep! Certainly more child-friendly than HK. Wide pavements, no tricky maneuvers for strollers. But air not too gd too.",73.83153957359035
385,My rattie is still sick has pneumonia n a tumor im really run down n depressed n havin a fibro day.,73.8689946889053
386,i think they are slowly trying to phase us out,73.98990599795601
387,just working the beautiful weekend away Boo. But i have a birthday next week!!,74.1463417391239
388,is sorry she doesnt tweet as often as others :p but i do have a terrible case of flu at the moment boooo,74.18746628794608
389,forgot to go to work !!! i sleep too much...... hahaha,74.25026370891561
390,My contacts have been bugging me all night. Ugh. Gonna watch csi. It's glasses day tomorrow.,74.89395809534982
391,sittin in the breakroom eattin a meatball sub and waiting to curl back up in bed for a looooong sleep. i hates being sick. boo!,75.0189009726298
392,Just trying to figure out what twitter is all about....none of my friends are on here,75.01952721056836
393,"Boo no work. in unrelated news can you get your highly-paid roommate to contact me? I sent an email last week, no response.",75.0362941728084
394,in work early for team meeting but forgot my lunch,75.44952670203222
395,"Am gutted, checked weather report for the wrong day! No fishing for me today",75.558902987405
396,Bah! Just found out we didn't win a pitch because the client felt the team didn't click. What are you sayin? We're not cool enough? Sad.,75.87183820180591
397,I always feel like that too have an amazing day though xx,76.06345981997102
398,"When an Xbox shows those three red lights, it means it's dead and needs to be fixed for a month at Microsoft HQ.",76.35022521503423
399,6.30am wake up (5.30am uk time) ouch! Off to catch the eurostar back to london,76.45563501309408
400,didnt twitter all day yesterday,76.7141525681688
401,"hnn, text me (or call me :\) if you want to like/want/whatev to talk to me , but hmm, i see, you want to ignore me",76.99346036973867
402,definitely no vacation for me...,77.05217007140864
403,I hate starting my weekend with a trip to the chiropractor. I'm too young to have a bad back.,77.2736796876463
404,I am very close to buying a MacBook,77.8873570821808
405,i love chutney......,78.09196515818162
406,Fed bokkie too many birthday treats-sicko,78.42848531476731
407,grrr - some relationships are worth too much effort ... and you wonder whether it is really worth it,78.77246546234589
408,allergies suck!! I have been having to take zyrtec for the last wk now..,78.87953499735451
409,"you know, I'm tempted to make the switch. first 's customer service was great, but now i feel",79.35658905520071
410,"I am glad you are safe, but now I worry for the prairie chicks",79.47478184776838
411,I'm sorry to hear about the death of your beloved canine,80.18315312183205
412,it is,80.70897106506108
413,Great idea with the iTunes promo codes - they don't work in the UK iTunes store though,80.76769263980016
414,"Wish I could welcome the #Spartans back to EL, but I am stuck in class #msu",80.83157594918009
415,"So ur just gonna delete me like that...Y do I feel like &quot;Tom Cruise&quot; on Jerry Maguire when he got fired right now, yo. LOL!",81.24709204474907
416,i know ehh robert is taken ma nigga.,81.32173849412445
417,"is pissed off, running from that old man who tried too trash our tent has left me with the battle wombs",81.62918884585905
418,no art tomorrow. and nice to see you've joined twitter!,81.7032693832421
419,i gave up i checked everywhere!!! i cant find it ='[ but its okay i guess coz i will put it in my memory box! ily xxxx,81.77529921908055
420,haven't heard from Hannah at all yet!! it's very disappointing,81.85187903572236
421,"law student study on Friday night, as well as Saturdays and Sundays. I feel for you, love.",82.00906198360296
422,On my way home from terra haute :p i'm so sore,82.31537209942327
423,aw no Get better soon! Have honey and lemon drinks!,82.32088611712197
424,i just got so emotional at jeremy kyle,82.74483957707396
425,I can't see anything Stupid YouTube and their location restrictions. Who's in the Speedo?,82.87061690937664
426,wouldn't you rather be at home?,83.01010857522671
427,"HaHAH lol, ignoring definately does not work.. cause they end up jus pissingannoying u more, well ive found that anyway",83.09302244353967
428,Did you delete your facebook?,83.12401755558137
429,"im lonely keep me company! 22 female, New Haven - Connecticut",83.21495894394855
430,KUTNERRRR! WHY??? WHY?????? And to think that 13 is still on the show?? UGH. Kutner/Kal Penn - you've been the bright star in Ho ...,83.34708306347925
431,"I think that's a good idea, I had to, it was a very expensive ear infection I wanted to die! I hope you get better soon.",83.38003745779218
432,I'm in pain,83.56268866730818
433,I hate it when people say Rocky 5 was horrible. That's my favorite Rocky film. Just for the street fighting...,83.59388303595469
434,Lost some cash on the pokies,84.11620700600182
435,I miss the homie Remy!,84.15569364471901
436,mines is in for repair,84.65680570342583
437,sweet! Josh is at work though,84.81037925232863
438,We're supposed to be getting Tesco in the states but nothing in my area yet.,85.27265434501724
439,"my mighty mouse,is no longer so mighty. itï¿½s getting strange. oh,apple - whyyyy?!",85.58106538587163
440,Guess I should go to bed... Have to be up in 5.5 hours... haven't been able to sleep lately too stressed about website not being done yet,85.67989838447406
441,Sitting at work wishing I could have ran the Susan G instead,85.71519259141533
442,"Hahaha, i'm devestated by it! I just want to go outside and PLAY How's the animation going anyway?",85.8120898859225
443,I hate no sex week,86.08708705684184
444,really need to do something. watched one to many hannah montanna's,86.11155551877033
445,not feeling so hot today,86.20191054527625
446,not looking like it no...,86.24044440323092
447,*sigh... gonna take a while to find all the files argh,86.59303305121281
448,Watching 'The Breakfast Club' and missing/thinking about Katie&lt;3 xoxo,86.59455642920932
449,Today is totally a death day,87.0957344676637
450,better excuse than &quot;my parrot ate my headset&quot;. Literally - once did 2 in 40 mins - Blew $160 /sob,87.10428367892894
451,"figuring out what's up for today, why's it cold?",87.27664806953878
452,You really should put your website URL on your Twitter profile. Took me a while to find it.,87.82528236072564
453,Glad to hear that! Sorry I didn't come,87.83406294401061
454,Errrggggg! My tummy hurts.,88.76363747638047
455,HEROES just isn't doing it for me this season...,88.79535483823018
456,At work again......it is going to be gorgeous outside and I will be inside!,88.88254040921862
457,you are touring every place to place,88.93991496019194
458,Anyone else sick of folks who don't understand twitter constantly bashing on it for how &quot;stupid and pointless it is&quot; uninformed FTL,89.18156678624513
459,tired but cant sleep.............,89.21046138608325
460,WHAT THE FUCK YOUKU I WANT TO WATCH SKINS.,89.69407398123465
461,"Off this weekend! Selma reenactment tomorrow, it's supposed to rain figures",89.71468671560302
462,"damn it, i still can't find a decent sized photo",89.98116242826232
463,"Yeah so physio was crap, still about a month away from any form of real physical activity. Couldnt even sit and straignthen my leg",90.24945867143612
464,My legs are hot. No seriously I've been sat here with my laptop and it's been slowly cooking my legs. I think my wrists are also cooked.,90.25164952751254
465,"Revision, again. Oh, and morning !",90.32160959740693
466,NOOOOO!! Are they really angry? :'(,91.06578166971678
467,Listening to A Prairie Home Companion. Last new ep for a while.,91.3062917192964
468,"If ever there was a day for staying in bed, today is it",91.54470061732488
469,ahahaa. your a loser!!!!!!!!!!!!!!!,91.64321264825489
470,Sims 2 shut down on me again.,93.03362383981953
471,Deep papercut on miles to go. :/...listening to music.,93.46076315826673
472,Rickey Smiley is okay but I really miss the Big Phat morning show,93.48782822675017
473,now I'm kind of sad after all the bullshit I found out,93.89480463622237
474,going home today such an awesome vacay!,93.92358466916453
475,I'm fine xD I'm running an online shop and its doing pretty good =D I miss graphic designing though,94.16365810817432
476,Two hours late for school. Guess gotta go for make up again,94.25468521180129
477,Oh no!!! I hope you haven't lost your voice again,94.66080499648658
478,The pool was actually closed! couldn't even swim good thing i biked and ran this morning...even on a busted foot!,94.74055182957858
