msg_id,text,timestamp
361,Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Attractive 9.funny  &lt;#&gt; .irritating  &lt;#&gt; .lovable. reply me..,545.8874380686024
362,Ok. She'll be ok. I guess,549.6233311751926
363,aathi..where are you dear..,553.0444325535353
364,Any pain on urination any thing else?,558.7685175650022
365,7 at esplanade.. Do ü mind giving me a lift cos i got no car today..,563.2008120788862
366,I wnt to buy a BMW car urgently..its vry urgent.but hv a shortage of  &lt;#&gt; Lacs.there is no source to arng dis amt. &lt;#&gt; lacs..thats my prob,565.2760526978011
367,At home watching tv lor.,566.2558596554827
368,Does she usually take fifteen fucking minutes to respond to a yes or no question,566.7327596242591
369,Booked ticket for pongal?,568.8475652078166
370,You available now? I'm like right around hillsborough &amp;  &lt;#&gt; th,569.4817276584289
371,The message sent is askin for  &lt;#&gt; dollars. Shoul i pay  &lt;#&gt;  or  &lt;#&gt; ?,569.5083113435045
372,"Ask g or iouri, I've told the story like ten times already",570.3160736738464
373,How long does applebees fucking take,571.9902020721445
374,"Hi hope u get this txt~journey hasnt been gd,now about 50 mins late I think.",577.2635820490904
375,But i have to. I like to have love and arrange.,577.2677115913772
376,Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out.,577.2744580879934
377,You were supposed to wake ME up &gt;:(,577.8420132065993
378,Oic... I saw him too but i tot he din c me... I found a group liao...,579.1158716122367
379,"Sorry, I'll call later",579.2614428569527
380,"""HEY HEY WERETHE MONKEESPEOPLE SAY WE MONKEYAROUND! HOWDY GORGEOUS, HOWU DOIN? FOUNDURSELF A JOBYET SAUSAGE?LOVE JEN XXX""",579.8933454127572
381,"Sorry, my battery died, I can come by but I'm only getting a gram for now, where's your place?",581.7540746488072
382,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm.",582.1818670769217
383,I wont get concentration dear you know you are my mind and everything :-),582.3288182693171
384,LOL ... Have you made plans for new years?,583.0149711717025
385,10 min later k...,584.407543646648
386,hanks lotsly!,584.9190792954561
387,Thanks for this hope you had a good day today,584.9725197812012
388,K:)k:)what are detail you want to transfer?acc no enough?,585.3796187035823
389,Ok i will tell her to stay out. Yeah its been tough but we are optimistic things will improve this month.,587.2349616960977
390,Si si. I think ill go make those oreo truffles.,588.5932611463732
391,"LOOK AT AMY URE A BEAUTIFUL, INTELLIGENT WOMAN AND I LIKE U A LOT. I KNOW U DONT LIKE ME LIKE THAT SO DONT WORRY.",589.9535387572417
392,I hope you that's the result of being consistently intelligent and kind. Start asking him about practicum links and keep your ears open and all the best. ttyl,594.0390446877037
393,"1.20 that call cost. Which i guess isnt bad. Miss ya, need ya, want ya, love ya",594.2801522469341
394,Going thru a very different feeling.wavering decisions and coping up with the same is the same individual.time will heal everything i believe.,595.3116017298654
395,Where did u go? My phone is gonna die you have to stay in here,595.935628906359
396,Great. Never been better. Each day gives even more reasons to thank God,598.0363487695121
397,"Sorry, I'll call later ok bye",598.1298446744972
398,Ok i am on the way to railway,598.404123500216
399,great princess! I love giving and receiving oral. Doggy style is my fave position. How about you? I enjoy making love  &lt;#&gt;  times per night :),599.6313796871505
400,They don't put that stuff on the roads to keep it from getting slippery over there?,601.7453178967827
401,When are you going to ride your bike?,605.1184991369516
402,"Yup, no need. I'll jus wait 4 e rain 2 stop.",607.176122623523
403,There are many company. Tell me the language.,607.7942971321961
404,"How long has it been since you screamed, princess?",609.2783718108858
405,"Nothing. I meant that once the money enters your account here, the bank will remove its flat rate. Someone transfered  &lt;#&gt;  to my account and  &lt;#&gt; dollars got removed. So the banks differ and charges also differ.be sure you trust the 9ja person you are sending account details to cos...",611.2907871665733
406,Nice line said by a broken heart- Plz don't cum 1 more times infront of me... Other wise once again I ll trust U... Good 9t:),613.1623445102394
407,Ok I'm gonna head up to usf in like fifteen minutes,614.3764085950094
408,Love you aathi..love u lot..,615.9550097744005
409,Tension ah?what machi?any problem?,620.5199212165454
410,"K, can I pick up another 8th when you're done?",621.0293259741725
411,When're you guys getting back? G said you were thinking about not staying for mcr,622.3756049076773
412,"Almost there, see u in a sec",623.6952057668469
413,"Yo carlos, a few friends are already asking me about you, you working at all this weekend?",625.1405235050336
414,Watching tv lor...,626.0857673865116
415,Thank you baby! I cant wait to taste the real thing...,629.1369312048288
416,You should change your fb to jaykwon thuglyfe falconerf,631.5173277780855
417,If we win its really no 1 side for long time.,632.4159814667395
418,Dear reached railway. What happen to you,633.1591638588308
419,"Depends on quality. If you want the type i sent boye, faded glory, then about 6. If you want ralphs maybe 2",633.1981034233254
420,I think i've fixed it can you send a test message?,635.4039316353949
421,"Sorry man my account's dry or I would, if you want we could trade back half or I could buy some shit with my credit card",636.2084350300056
422,"Sorry,in meeting I'll call later",636.2204224255989
423,What class of  &lt;#&gt;  reunion?,641.1114017659047
424,Are you free now?can i call now?,643.6059420439074
425,Got meh... When?,644.0296381935058
426,Nope... Think i will go for it on monday... Sorry i replied so late,645.6130150684479
427,Some of them told accenture is not confirm. Is it true.,645.7002461976887
428,"Kate jackson rec center before 7ish, right?",646.344824504844
429,Dear i have reache room,647.6595499937462
430,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose.",648.76115301981
431,When can ü come out?,649.3438112749055
432,Check with nuerologist.,650.1242019982653
433,Lolnice. I went from a fish to ..water.?,651.5579732374348
434,No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat.,654.181447021357
435,"Maybe westshore or hyde park village, the place near my house?",655.7802050690719
436,You should know now. So how's anthony. Are you bringing money. I've school fees to pay and rent and stuff like that. Thats why i need your help. A friend in need....|,657.6101742953817
437,What's the significance?,660.194464554829
438,Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..,661.7459395397661
439,"8 at the latest, g's still there if you can scrounge up some ammo and want to give the new ak a try",664.4011912864121
440,Prabha..i'm soryda..realy..frm heart i'm sory,665.7798419466047
441,Lol ok your forgiven :),666.2987328298846
442,No..jst change tat only..,667.8263128323863
443,S:)no competition for him.,668.5008189849111
444,"That way transport is less problematic than on sat night. By the way, if u want to ask  n  to join my bday, feel free. But need to know definite nos as booking on fri.",675.462159552629
445,Usually the person is unconscious that's in children but in adults they may just behave abnormally. I.ll call you now,675.9293464893866
446,But that's on ebay it might be less elsewhere.,676.9268957701963
447,Shall i come to get pickle,679.3373632971485
448,Were gonna go get some tacos,680.0301052391895
449,"That's very rude, you on campus?",681.7046967660681
450,Hi i won't b ard 4 christmas. But do enjoy n merry x'mas.,683.4665675531659
451,Yes! How is a pretty lady like you single?,685.9638204352116
452,Jay says that you're a double-faggot,686.5940828727566
453,What Today-sunday..sunday is holiday..so no work..,687.2762126729921
454,Gudnite....tc...practice going on,695.5625936147077
455,I'll be late...,698.8136450901229
456,"I've not called you in a while. This is hoping it was l8r malaria and that you know that we miss you guys. I miss Bani big, so pls give her my love especially. Have a great day.",699.717533729318
457,"Good afternoon, my love! How goes that day ? I hope maybe you got some leads on a job. I think of you, boytoy and send you a passionate kiss from across the sea",700.3187202310925
458,"Probably gonna be here for a while, see you later tonight &lt;)",701.4632329936948
459,Or maybe my fat fingers just press all these buttons and it doesn't know what to do.,704.6719352862261
460,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear,706.3107182971772
461,"I am in tirupur da, once you started from office call me.",706.9032130135244
462,"A famous quote : when you develop the ability to listen to 'anything' unconditionally without losing your temper or self confidence, it means you are ......... 'MARRIED'",707.5467101367975
463,But am going to college pa. What to do. are else ill come there it self. Pa.,708.3199563087989
464,4 oclock at mine. Just to bash out a flat plan.,708.7150756767762
465,This girl does not stay in bed. This girl doesn't need recovery time. Id rather pass out while having fun then be cooped up in bed,712.1134615296947
466,Then any special there?,712.7113461427119
467,I know but you need to get hotel now. I just got my invitation but i had to apologise. Cali is to sweet for me to come to some english bloke's weddin,714.3126759861515
468,"Sorry that took so long, omw now",715.966245248328
469,Wait  &lt;#&gt;  min..,720.1844740050241
470,Ok give me 5 minutes I think I see her. BTW you're my alibi. You were cutting my hair the whole time.,720.6546884913131
471,"Imagine you finally get to sink into that bath after I have put you through your paces, maybe even having you eat me for a while before I left ... But also imagine the feel of that cage on your cock surrounded by the bath water, reminding you always who owns you ... Enjoy, my cuck",721.9080783581716
